SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2022-23,5m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,28.0,5,2,3,0.4,27.636666666666667,8,16,0.5,2,3,0.667,6,9,0.667,2,6,8,2,2,0,0,0,5,7,24,3,34.6,2,0,36.0,7,7,25,13,5,3,2,11,3,6,5,3,1,15,2,1,1,7,3,17,12,1,40,1,3,14,2,4,2,2,1
2022-23,5m,Players,201896,Briann January,Briann,1611661328,SEA,36.0,1,0,1,0.0,0.013333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,27,31,7,31,41,26,31,26,12,20,12,18,19,18,15,28,31,16,20,17,12,1,1,20,28,24,36,10,2,36,1
2022-23,5m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,27.0,4,1,3,0.25,14.36,2,7,0.286,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,1,6,-4,8.7,0,0,8.0,16,16,25,24,19,12,7,22,12,20,12,7,8,1,15,16,21,9,20,17,12,31,28,13,13,26,19,10,2,18,1
2022-23,5m,Players,201496,Candace Parker,Candace,1611661329,CHI,37.0,4,1,3,0.25,17.185,1,7,0.143,1,3,0.333,2,2,1.0,1,1,2,0,1,1,1,1,5,2,5,-18,12.4,3,0,12.0,16,16,25,24,14,18,7,23,6,6,8,7,8,1,5,16,11,16,6,4,2,31,40,11,16,39,14,3,2,13,1
2022-23,5m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,30.0,6,5,1,0.833,29.705,11,14,0.786,2,3,0.667,3,4,0.75,0,5,5,6,5,0,1,1,3,6,27,13,40.0,2,0,42.0,1,1,7,7,1,1,3,4,3,6,5,6,6,14,15,3,6,2,1,17,2,31,33,2,2,4,1,4,2,1,1
2022-23,5m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,34.0,4,1,3,0.25,17.185,1,7,0.143,0,2,0.0,2,2,1.0,0,2,2,4,1,0,1,0,1,3,4,-18,14.4,1,0,12.0,16,16,25,24,14,18,7,23,12,10,12,7,8,1,15,9,11,4,6,17,2,1,18,6,19,39,13,6,2,13,1
2022-23,5m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,29.0,5,2,3,0.4,12.525,3,5,0.6,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,4,1,7,1,6.0,0,0,7.0,7,7,25,13,23,8,15,9,12,20,12,13,8,16,15,28,31,16,6,17,12,1,36,13,9,19,24,10,2,20,1
2022-23,5m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,35.0,5,2,3,0.4,20.058333333333334,1,7,0.143,0,4,0.0,7,7,1.0,0,5,5,2,2,1,0,1,1,3,9,2,19.0,1,0,18.0,7,7,25,13,9,18,7,23,12,4,12,2,3,1,15,3,6,7,3,4,12,31,18,6,8,17,11,6,2,10,1
2022-23,5m,Players,204324,Dearica Hamby,Dearica,1611661319,LVA,29.0,1,1,0,1.0,1.0533333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,27,16,1,1,38,26,31,26,12,20,12,18,19,18,15,28,31,16,20,17,12,1,1,20,28,24,36,10,2,36,1
2022-23,5m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,33.0,1,0,1,0.0,5.133333333333334,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-8,4.0,0,0,4.0,27,31,7,31,25,12,16,11,12,13,12,18,19,18,15,28,31,16,20,17,12,1,1,20,19,33,29,10,2,26,1
2022-23,5m,Players,203416,Emma Meesseman,Emma,1611661329,CHI,30.0,4,1,3,0.25,13.633333333333333,3,7,0.429,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,1,3,0,7,-12,11.2,0,0,11.0,16,16,25,24,20,8,7,18,6,6,8,18,19,18,5,28,21,16,20,17,2,31,33,20,9,38,15,10,2,15,1
2022-23,5m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,23.0,3,1,2,0.333,5.765,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,2,-1,6.2,0,0,5.0,23,16,22,22,24,18,28,1,12,20,12,18,19,18,5,28,21,16,20,17,2,1,1,20,22,23,23,10,2,24,1
2022-23,5m,Players,1628931,Gabby Williams,Gabby,1611661328,SEA,26.0,3,1,2,0.333,12.953333333333333,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,0,2,1,5,-4,7.7,0,0,7.0,23,16,22,22,22,12,23,1,12,20,12,13,15,1,15,16,21,9,20,17,12,1,28,13,16,26,21,10,2,20,1
2022-23,5m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,25.0,6,5,1,0.833,24.045,4,7,0.571,1,1,1.0,6,7,0.857,0,2,2,1,0,1,0,0,4,6,15,15,21.9,0,0,21.0,1,1,7,7,7,7,7,10,6,13,1,3,3,13,15,9,11,9,20,4,12,1,36,2,4,2,8,10,2,8,1
2022-23,5m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,29.0,5,2,3,0.4,27.746666666666666,9,18,0.5,3,9,0.333,8,9,0.889,0,0,0,4,1,0,0,1,4,6,29,3,34.0,0,0,36.0,7,7,25,13,3,2,1,11,2,1,8,1,1,12,15,28,31,4,6,17,12,31,36,2,1,14,3,10,2,2,1
2022-23,5m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,29.0,5,2,3,0.4,17.348333333333333,3,8,0.375,0,0,0.0,1,1,1.0,4,3,7,0,1,2,2,1,0,3,7,6,26.4,1,0,22.0,7,7,25,13,13,8,5,19,12,20,12,13,15,1,1,7,2,16,6,1,1,31,1,6,9,12,7,6,2,7,1
2022-23,5m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,28.0,4,1,3,0.25,17.185,0,3,0.0,0,1,0.0,2,4,0.5,0,2,2,0,1,1,0,0,0,4,2,-18,6.4,0,0,6.0,16,16,25,24,14,26,19,26,12,13,12,7,6,16,15,9,11,16,6,4,12,1,1,5,22,39,22,10,2,23,1
2022-23,5m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,28.0,6,5,1,0.833,25.28,6,12,0.5,1,7,0.143,1,1,1.0,1,1,2,4,1,0,0,0,1,1,14,18,21.4,0,0,21.0,1,1,7,7,6,4,4,11,6,2,11,13,15,1,5,16,11,4,6,17,12,1,18,13,6,1,9,10,2,8,1
2022-23,5m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,30.0,6,5,1,0.833,15.638333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,0,0,-6,5.4,0,0,4.0,1,1,7,7,18,26,31,26,12,20,12,18,19,18,15,9,11,16,20,17,2,1,28,20,28,30,26,10,2,26,1
2022-23,5m,Players,1629546,Marine Johannès,Marine,1611661313,NYL,28.0,1,1,0,1.0,4.218333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0.0,27,16,1,1,29,26,31,26,12,20,12,18,19,18,15,28,31,16,20,17,12,1,1,20,28,7,36,10,2,36,1
2022-23,5m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,28.0,1,0,1,0.0,0.4033333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,27,31,7,31,40,26,31,26,12,20,12,7,8,1,15,28,31,16,20,17,12,1,1,13,22,21,31,10,2,31,1
2022-23,5m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,31.0,1,0,1,0.0,5.133333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,0,2,0,0,-8,3.5,0,0,3.0,27,31,7,31,25,26,31,26,12,20,12,18,19,18,15,28,31,9,6,4,12,1,28,20,28,33,30,10,2,29,1
2022-23,5m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,31.0,1,1,0,1.0,4.218333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,2,8,5.9,0,0,5.0,27,16,1,1,29,18,19,20,12,13,12,18,19,18,15,9,11,9,20,17,12,1,1,20,22,7,25,10,2,24,1
2022-23,5m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,26.0,5,2,3,0.4,15.641666666666667,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,2,0,2,3,8.6,0,0,7.0,7,7,25,13,17,18,19,20,12,20,12,18,19,18,2,16,8,16,20,17,2,31,28,20,22,14,20,10,2,20,1
2022-23,5m,Players,203824,Odyssey Sims,Odyssey,1611661323,CON,30.0,1,0,1,0.0,0.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,27,31,7,31,39,26,31,26,12,20,12,18,19,18,15,16,21,16,20,17,12,1,1,20,28,21,33,10,2,33,1
2022-23,5m,Players,203822,Rebekah Gardner,Rebekah,1611661329,CHI,32.0,3,0,3,0.0,4.166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-11,0.0,0,0,0.0,23,31,25,31,34,26,31,26,12,20,12,18,19,18,15,28,31,16,20,17,12,1,1,20,28,37,36,10,2,36,1
2022-23,5m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,33.0,6,5,1,0.833,23.098333333333333,5,8,0.625,4,5,0.8,0,0,0.0,1,5,6,0,0,2,0,0,1,0,14,14,27.2,0,0,28.0,1,1,7,7,8,5,5,8,1,3,4,18,19,18,5,3,5,16,20,1,12,1,18,20,6,3,6,10,2,4,1
2022-23,5m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,25.0,1,1,0,1.0,4.218333333333334,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,0,0,1,5,8,9.2,0,0,9.0,27,16,1,1,29,12,23,1,6,13,1,18,19,18,15,16,21,16,20,4,12,1,1,13,16,7,17,10,2,17,1
2022-23,5m,Players,1631022,Shakira Austin,Shakira,1611661322,WAS,22.0,1,0,1,0.0,4.73,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,0,0,0,-8,4.2,0,0,3.0,27,31,7,31,28,26,23,26,12,20,12,18,19,18,5,28,21,16,20,4,12,1,1,20,28,33,28,10,2,29,1
2022-23,5m,Players,1628278,Shatori Walker-Kimbrough,Shatori,1611661322,WAS,28.0,1,0,1,0.0,2.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-4,-1.0,0,0,0.0,27,31,7,31,36,26,31,26,12,20,12,18,19,18,15,28,31,16,6,17,12,1,18,20,28,26,41,10,2,36,1
2022-23,5m,Players,203828,Stefanie Dolson,Stefanie,1611661313,NYL,31.0,1,1,0,1.0,4.218333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,8,0.2,0,0,1.0,27,16,1,1,29,26,31,26,12,20,12,18,19,18,15,16,21,16,6,17,12,1,18,20,28,7,34,10,2,33,1
2022-23,5m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,29.0,4,1,3,0.25,18.76,2,3,0.667,2,2,1.0,0,0,0.0,0,3,3,1,3,1,0,0,1,0,6,1,11.1,0,0,14.0,16,16,25,24,11,12,19,7,3,10,1,18,19,18,15,7,8,9,2,4,12,1,18,20,13,19,16,10,2,12,1
2022-23,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,42.0,5,2,3,0.4,27.733333333333334,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,6,1,1,0,0,1,0,7,5,19.2,0,0,17.0,7,7,25,13,4,8,16,5,6,10,7,18,19,18,15,16,21,2,6,4,12,1,18,20,9,13,10,10,2,11,1
2022-23,5m,Players,202250,Tina Charles,Tina,1611661328,SEA,34.0,5,2,3,0.4,18.125,1,2,0.5,0,1,0.0,0,2,0.0,1,2,3,0,0,2,1,0,0,3,2,10,14.6,1,0,11.0,7,7,25,13,12,18,23,11,12,13,12,18,8,18,5,9,8,16,20,1,2,1,1,6,22,6,12,6,2,15,1
2023-24,5m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,27.0,3,3,0,1.0,8.796666666666667,2,3,0.667,0,0,0.0,3,4,0.75,0,3,3,0,1,0,0,1,1,2,7,11,9.6,3,0,10.0,6,1,1,1,10,3,10,4,9,19,9,4,4,8,10,2,3,12,5,9,4,42,27,5,4,6,10,1,2,7,1
2023-24,5m,Players,1630462,Aari McDonald,Aari,1611661330,ATL,25.0,1,0,1,0.0,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,22,26,17,26,40,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,19,27,9,2,29,1
2023-24,5m,Players,1628277,Allisha Gray,Allisha,1611661330,ATL,29.0,1,0,1,0.0,2.05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,2,-3,0.0,0,0,2.0,22,26,17,26,33,11,22,1,9,19,9,14,16,14,10,16,21,12,1,9,4,1,1,20,16,24,27,9,2,23,1
2023-24,5m,Players,202252,Alysha Clark,Alysha,1611661319,LVA,36.0,3,3,0,1.0,8.513333333333334,0,2,0.0,0,2,0.0,1,2,0.5,1,2,3,0,0,0,0,0,1,1,1,9,4.6,0,0,4.0,6,1,1,1,12,20,12,20,9,2,9,9,6,9,4,7,3,12,15,9,4,1,27,8,22,8,18,9,2,17,1
2023-24,5m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,32.0,3,0,3,0.0,7.851666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,2,0,0,0,0,2,1,2,-16,9.8,1,1,8.0,6,26,45,26,14,11,12,7,9,19,9,14,16,14,10,1,2,3,15,9,4,1,40,8,16,46,8,5,1,10,1
2023-24,5m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,27.0,1,0,1,0.0,8.916666666666666,2,5,0.4,0,1,0.0,2,2,1.0,2,0,2,0,1,0,0,1,1,3,6,-5,7.4,0,0,8.0,22,26,17,26,6,3,4,15,9,10,9,5,6,1,2,16,10,12,5,9,4,42,27,4,7,32,12,9,2,10,1
2023-24,5m,Players,1629481,Arike Ogunbowale,Arike,1611661321,DAL,27.0,3,1,2,0.333,5.963333333333333,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,0,3,0,4,-6,9.7,0,0,8.0,6,12,38,22,20,3,2,17,9,2,9,14,16,14,10,12,14,5,15,3,4,1,43,20,10,37,9,9,2,10,1
2023-24,5m,Players,1630386,Awak Kuier,Awak,1611661321,DAL,22.0,1,0,1,0.0,2.5033333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,26,17,26,28,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,30,27,9,2,29,1
2023-24,5m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,30.0,4,3,1,0.75,19.335,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,3,0,0,0,0,1,2,6,12,11.7,0,0,11.0,1,1,17,17,1,3,10,4,2,10,1,9,6,9,10,12,14,2,15,9,4,1,27,5,7,2,5,9,2,5,1
2023-24,5m,Players,1627668,Breanna Stewart,Breanna,1611661313,NYL,29.0,4,3,1,0.75,19.335,2,9,0.222,1,2,0.5,12,12,1.0,2,1,3,1,1,0,2,0,1,7,17,12,27.1,2,0,26.0,1,1,17,17,1,3,1,18,2,2,5,1,1,1,2,12,3,5,5,9,2,1,27,1,1,2,2,4,2,2,1
2023-24,5m,Players,1629524,Bridget Carleton,Bridget,1611661324,MIN,27.0,1,1,0,1.0,2.316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,22,12,1,1,29,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,11,27,9,2,29,1
2023-24,5m,Players,1628279,Brittney Sykes,Brittney,1611661322,WAS,30.0,1,0,1,0.0,8.916666666666666,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,2,1,0,0,2,1,3,-5,5.2,1,0,7.0,22,26,17,26,6,11,22,1,2,10,1,14,16,14,4,16,14,12,1,3,4,1,40,8,12,32,15,5,2,13,1
2023-24,5m,Players,204297,Cayla George,Cayla,1611661319,LVA,35.0,1,1,0,1.0,0.47333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,22,12,1,1,46,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,22,27,9,2,29,1
2023-24,5m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,31.0,2,2,0,1.0,3.9133333333333336,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,1,0,9,2.9,0,0,3.0,17,10,1,1,25,20,22,20,9,19,9,14,16,14,10,7,10,5,5,9,4,42,1,8,25,8,22,9,2,20,1
2023-24,5m,Players,204323,Cheyenne Parker-Tyus,Cheyenne,1611661330,ATL,31.0,1,0,1,0.0,2.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-3,0.0,0,0,0.0,22,26,17,26,33,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,8,25,24,27,9,2,29,1
2023-24,5m,Players,202664,Courtney Vandersloot,Courtney,1611661313,NYL,35.0,4,3,1,0.75,18.501666666666665,4,5,0.8,0,0,0.0,0,0,0.0,0,2,2,5,1,1,0,0,1,0,8,16,19.9,0,0,17.0,1,1,17,17,5,1,4,3,9,19,9,14,16,14,10,7,10,1,5,3,4,1,27,20,3,1,3,9,2,3,1
2023-24,5m,Players,1630101,Crystal Dangerfield,Crystal,1611661321,DAL,26.0,1,1,0,1.0,2.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,22,12,1,1,33,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,18,27,9,2,29,1
2023-24,5m,Players,202658,Danielle Robinson,Danielle,1611661330,ATL,35.0,1,0,1,0.0,0.9666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,22,26,17,26,41,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,32,27,9,2,29,1
2023-24,5m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,36.0,3,0,3,0.0,7.851666666666667,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,0,3,0,6,-16,8.4,0,0,10.0,6,26,45,26,14,3,8,7,1,1,4,14,16,14,10,7,10,12,15,9,4,1,43,20,7,46,11,9,2,7,1
2023-24,5m,Players,1630096,DiJonai Carrington,DiJonai,1611661323,CON,26.0,2,0,2,0.0,7.071666666666666,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,1,4,1,1,-15,0.0,0,0,1.0,17,26,38,26,17,20,22,20,9,19,9,9,6,9,10,16,21,12,5,9,4,42,45,8,22,45,27,9,2,26,1
2023-24,5m,Players,1641657,Dorka Juhász,Dorka,1611661324,MIN,24.0,1,1,0,1.0,2.316666666666667,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,0,1,1,7,2.2,0,0,2.0,22,12,1,1,29,20,27,20,9,19,9,9,6,9,4,16,14,12,15,9,4,1,1,8,22,11,23,9,2,23,1
2023-24,5m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,34.0,1,0,1,0.0,8.916666666666666,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,2,-5,3.5,0,0,3.0,22,26,17,26,6,11,4,19,9,2,9,14,16,14,10,16,21,5,15,9,4,1,40,20,16,32,20,9,2,20,1
2023-24,5m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,26.0,3,3,0,1.0,8.796666666666667,1,2,0.5,0,1,0.0,5,5,1.0,0,3,3,0,0,0,0,0,0,4,7,11,10.6,0,0,10.0,6,1,1,1,10,11,12,7,9,10,9,3,3,1,10,2,3,12,15,9,4,1,1,3,4,6,6,9,2,7,1
2023-24,5m,Players,1627673,Jonquel Jones,Jonquel,1611661313,NYL,30.0,4,3,1,0.75,19.335,4,6,0.667,1,2,0.5,7,8,0.875,4,3,7,0,2,2,3,0,1,6,16,12,37.4,3,0,34.0,1,1,17,17,1,1,3,4,2,2,5,2,2,7,1,2,1,12,1,1,1,1,27,2,2,2,1,1,2,1,1
2023-24,5m,Players,203825,Kayla McBride,Kayla,1611661324,MIN,32.0,1,1,0,1.0,2.316666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,0,2,7,7.1,0,0,6.0,22,12,1,1,29,11,12,7,9,10,9,14,16,14,10,2,3,5,15,9,4,1,1,20,16,11,13,9,2,15,1
2023-24,5m,Players,203866,Kayla Thornton,Kayla,1611661313,NYL,31.0,1,1,0,1.0,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,12,1,1,42,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,30,27,9,2,29,1
2023-24,5m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,29.0,3,3,0,1.0,8.266666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,0,1,2,9,1.0,0,0,2.0,6,1,1,1,13,20,27,20,9,19,9,5,6,1,10,16,21,12,5,9,4,1,1,8,16,8,26,9,2,23,1
2023-24,5m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,31.0,2,2,0,1.0,0.8133333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,17,10,1,1,43,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,16,27,9,2,29,1
2023-24,5m,Players,1628881,Monique Billings,Monique,1611661330,ATL,28.0,1,0,1,0.0,2.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,22,26,17,26,33,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,24,27,9,2,29,1
2023-24,5m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,29.0,1,0,1,0.0,6.36,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,2,1.2,0,0,1.0,22,26,17,26,19,20,12,20,9,19,9,14,16,14,10,12,14,12,15,9,4,42,27,20,25,19,24,9,2,26,1
2023-24,5m,Players,1629483,Napheesa Collier,Napheesa,1611661324,MIN,27.0,1,1,0,1.0,2.316666666666667,2,5,0.4,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,0,0,1,4,7,5.2,1,0,5.0,22,12,1,1,29,3,4,15,9,19,9,14,15,14,4,16,14,12,15,9,4,1,1,8,10,11,15,5,2,16,1
2023-24,5m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,32.0,1,0,1,0.0,8.916666666666666,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,2,1,2,0,1,1,1,7,-5,15.0,0,0,14.0,22,26,17,26,6,3,8,7,2,2,5,5,6,1,10,16,21,3,5,1,4,42,27,8,4,32,4,9,2,4,1
2023-24,5m,Players,203827,Natasha Howard,Natasha,1611661321,DAL,32.0,3,1,2,0.333,5.963333333333333,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,0,2,1,1,0,1,0,3,-6,10.6,1,0,11.0,6,12,38,22,20,11,12,7,2,2,5,14,16,14,4,7,3,12,1,3,3,1,27,20,12,37,6,5,2,5,1
2023-24,5m,Players,203824,Odyssey Sims,Odyssey,1611661321,DAL,31.0,1,0,1,0.0,0.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,22,26,17,26,47,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,24,27,9,2,29,1
2023-24,5m,Players,1631135,Olivia Nelson-Ododa,Olivia,1611661323,CON,23.0,1,0,1,0.0,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,22,26,17,26,45,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,24,27,9,2,29,1
2023-24,5m,Players,1627671,Rachel Banham,Rachel,1611661324,MIN,30.0,1,1,0,1.0,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,22,12,1,1,38,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,1,20,25,15,27,9,2,29,1
2023-24,5m,Players,204296,Rebecca Allen,Rebecca,1611661323,CON,31.0,2,0,2,0.0,7.051666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-11,0.0,0,0,0.0,17,26,38,26,18,20,12,20,9,2,9,14,16,14,10,16,21,12,15,9,4,1,27,20,25,44,27,9,2,29,1
2023-24,5m,Players,1631009,Rhyne Howard,Rhyne,1611661330,ATL,24.0,1,0,1,0.0,2.05,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,1,0,0,0,1,2,-3,5.0,0,0,4.0,22,26,17,26,33,20,22,20,9,10,9,5,6,1,10,16,21,12,15,3,4,1,1,8,16,24,17,9,2,17,1
2023-24,5m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,26.0,4,3,1,0.75,19.335,1,2,0.5,0,1,0.0,1,3,0.333,0,3,3,1,1,0,0,0,5,2,3,12,7.1,0,0,7.0,1,1,17,17,1,11,12,7,9,10,9,9,5,13,10,2,3,5,5,9,4,1,47,5,12,2,13,9,2,13,1
2023-24,5m,Players,1630149,Satou Sabally,Satou,1611661321,DAL,26.0,3,1,2,0.333,4.68,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,-2,0.0,0,0,0.0,6,12,38,22,23,20,27,20,9,19,9,14,16,14,10,16,21,12,15,9,4,1,45,20,25,22,27,9,2,29,1
